사용월,호선명,지하철역,승차총승객수,하차총승객수
202201,경춘선,사릉,16097,15761
202201,경춘선,상천,2327,1939
202201,경춘선,신내,8579,8477
202201,경춘선,천마산,10305,10236
202201,경춘선,청평,11763,11646
202201,경춘선,춘천,11324,10642
202201,경춘선,퇴계원,19519,17983
202201,경춘선,평내호평,33586,32012
202202,경춘선,가평,10146,10108
202202,경춘선,갈매,11447,10165
202202,경춘선,강촌,3420,3314
202202,경춘선,굴봉산,1259,1414
202202,경춘선,금곡,6691,6470
202202,경춘선,김유정,2860,2847
202202,경춘선,남춘천,16362,16457
202202,경춘선,대성리,3351,2923
202202,경춘선,마석,18046,17607
202202,경춘선,백양리,2568,2171
202202,경춘선,별내,14203,13421
202202,경춘선,사릉,12833,12711
202202,경춘선,상천,1868,1646
202202,경춘선,신내,7411,7174
202202,경춘선,천마산,8033,8112
202202,경춘선,청평,9225,9140
202202,경춘선,춘천,8579,7755
202202,경춘선,퇴계원,15246,14304
202202,경춘선,평내호평,26201,25086
202203,경춘선,가평,9102,8738
202203,경춘선,갈매,11391,9829
202203,경춘선,강촌,3218,3136
202203,경춘선,굴봉산,1038,994
202203,경춘선,금곡,6481,6144
202203,경춘선,김유정,2557,2648
202203,경춘선,남춘천,16084,18214
202203,경춘선,대성리,3622,3029
202203,경춘선,마석,17702,17278
202203,경춘선,백양리,868,835
202203,경춘선,별내,14006,12982
202203,경춘선,사릉,11556,11275
202203,경춘선,상천,2112,1739
202203,경춘선,신내,7377,6938
202203,경춘선,천마산,7904,7775
202203,경춘선,청평,8896,8578
202203,경춘선,춘천,8908,8631
202203,경춘선,퇴계원,14791,13425
202203,경춘선,평내호평,25784,24610
202204,경춘선,가평,19105,18698
202204,경춘선,갈매,16427,14139
202204,경춘선,강촌,7477,7189
202204,경춘선,굴봉산,2597,2651
202204,경춘선,금곡,9942,9306
202204,경춘선,김유정,5072,5697
202204,경춘선,남춘천,25460,27964
202204,경춘선,대성리,10158,10221
202204,경춘선,마석,29632,28741
202204,경춘선,백양리,1350,1292
202204,경춘선,별내,19531,17973
202204,경춘선,사릉,15000,14644
202204,경춘선,상천,5103,4454
202204,경춘선,신내,10951,10682
202204,경춘선,천마산,12158,12051
202204,경춘선,청평,17269,16298
202204,경춘선,춘천,18719,15934
202204,경춘선,퇴계원,22046,19849
202204,경춘선,평내호평,38804,37410
202205,경춘선,가평,26359,23260
202205,경춘선,갈매,17346,14998
202205,경춘선,강촌,9806,8165
202205,경춘선,굴봉산,2549,2382
202205,경춘선,금곡,10506,10040
202205,경춘선,김유정,5808,6350
202205,경춘선,남춘천,30359,34936
202205,경춘선,대성리,26395,16712
202205,경춘선,마석,32295,31200
202205,경춘선,백양리,1697,1533
202205,경춘선,별내,20836,19317
202205,경춘선,사릉,16072,15496
202205,경춘선,상천,5843,4513
202205,경춘선,신내,11673,11578
202205,경춘선,천마산,12723,12512
202205,경춘선,청평,22891,19383
202205,경춘선,춘천,22885,19012
202205,경춘선,퇴계원,23662,21368
202205,경춘선,평내호평,42035,40403
202206,경춘선,가평,22942,23331
202206,경춘선,갈매,15070,12999
202206,경춘선,강촌,7040,6411
202206,경춘선,굴봉산,3033,2796
202206,경춘선,금곡,9342,8777
202206,경춘선,김유정,4633,5477
202206,경춘선,남춘천,25131,27564
202206,경춘선,대성리,13618,11271
202206,경춘선,마석,26301,25771
202206,경춘선,백양리,1153,1080
202206,경춘선,별내,18163,17055
202206,경춘선,사릉,13548,13244
202206,경춘선,상천,4425,3559
202206,경춘선,신내,10302,9759
202206,경춘선,천마산,11177,10649
202206,경춘선,청평,18800,17847
202206,경춘선,춘천,19135,15552
202206,경춘선,퇴계원,20124,18290
202206,경춘선,평내호평,35488,34366
202207,경춘선,가평,32418,32075
202207,경춘선,갈매,17183,14683
202207,경춘선,강촌,8335,6837
202207,경춘선,굴봉산,2313,1867
202207,경춘선,금곡,10265,9497
202207,경춘선,김유정,4352,4710
202207,경춘선,남춘천,29290,30534
202207,경춘선,대성리,16148,12202
202207,경춘선,마석,31209,30326
202207,경춘선,백양리,1582,1399
202207,경춘선,별내,20741,19458
202207,경춘선,사릉,14899,14780
202207,경춘선,상천,4317,3778
202207,경춘선,신내,11782,11784
202207,경춘선,천마산,12421,11765
202207,경춘선,청평,22917,21111
202207,경춘선,춘천,19637,16213
202207,경춘선,퇴계원,23174,21489
202207,경춘선,평내호평,40847,39712
202208,경춘선,가평,28088,29792
202208,경춘선,갈매,13442,11620
202208,경춘선,강촌,6388,5485
202208,경춘선,굴봉산,1889,1546
202208,경춘선,금곡,8355,7772
202208,경춘선,김유정,3666,3869
202208,경춘선,남춘천,23374,24545
202208,경춘선,대성리,10374,8810
202208,경춘선,마석,24602,24361
202208,경춘선,백양리,1338,1045
202208,경춘선,별내,16265,15201
202208,경춘선,사릉,11966,11615
202208,경춘선,상천,3643,3232
202208,경춘선,신내,9469,9105
202208,경춘선,천마산,9605,9205
202208,경춘선,청평,18001,17224
202208,경춘선,춘천,15882,13590
202208,경춘선,퇴계원,18163,16404
202208,경춘선,평내호평,32743,31653
202209,경춘선,가평,22281,22472
202209,경춘선,갈매,13719,11937
202209,경춘선,강촌,6700,5740
202209,경춘선,굴봉산,1838,1670
202209,경춘선,금곡,8592,7973
202209,경춘선,김유정,4089,4752
202209,경춘선,남춘천,24778,27461
202209,경춘선,대성리,14505,9979
202209,경춘선,마석,25755,25052
202209,경춘선,백양리,1822,1731
202209,경춘선,별내,16243,15006
202209,경춘선,사릉,12762,12372
202209,경춘선,상천,4297,3699
202209,경춘선,신내,9603,9048
202209,경춘선,천마산,10308,9815
202209,경춘선,청평,16826,15372
202209,경춘선,춘천,17705,15407
202209,경춘선,퇴계원,18788,16752
202209,경춘선,평내호평,32702,31426
202210,경춘선,가평,34729,35212
202210,경춘선,갈매,19773,16927
202210,경춘선,강촌,9121,8577
202210,경춘선,굴봉산,2524,2293
202210,경춘선,금곡,11752,10952
202210,경춘선,김유정,7056,8173
202210,경춘선,남춘천,36095,40660
202210,경춘선,대성리,13892,12318
202210,경춘선,마석,36611,34635
202210,경춘선,백양리,1401,1437
202210,경춘선,별내,22890,21194
202210,경춘선,사릉,17904,17326
202210,경춘선,상천,5908,5145
202210,경춘선,신내,13417,12914
202210,경춘선,천마산,14230,13767
202210,경춘선,청평,21924,20942
202210,경춘선,춘천,28413,24490
202210,경춘선,퇴계원,26814,24083
202210,경춘선,평내호평,47016,44643
202211,경춘선,가평,19845,18852
202211,경춘선,갈매,14598,12508
202211,경춘선,강촌,5683,5007
202211,경춘선,굴봉산,1512,1384
202211,경춘선,금곡,8317,7690
202211,경춘선,김유정,4084,4828
202211,경춘선,남춘천,24825,28722
202211,경춘선,대성리,11686,9253
202211,경춘선,마석,25607,23909
202211,경춘선,백양리,848,797
202211,경춘선,별내,17138,15783
202211,경춘선,사릉,12657,12284
202211,경춘선,상천,3598,3099
202211,경춘선,신내,9866,9475
202211,경춘선,천마산,10258,9761
202211,경춘선,청평,15788,14524
202211,경춘선,춘천,16184,14740
202211,경춘선,퇴계원,19933,18069
202211,경춘선,평내호평,34216,32261
202212,경춘선,가평,14581,14587
202212,경춘선,갈매,15737,13208
202212,경춘선,강촌,3667,3305
202212,경춘선,굴봉산,1199,1344
202212,경춘선,금곡,8480,7837
202212,경춘선,김유정,3080,3219
202212,경춘선,남춘천,23947,25508
202212,경춘선,대성리,5364,4258
202212,경춘선,마석,25772,24222
202212,경춘선,백양리,2547,2098
202212,경춘선,별내,17557,16299
202212,경춘선,사릉,12790,12225
202212,경춘선,상천,2059,1970
202212,경춘선,신내,9743,9285
202212,경춘선,천마산,10594,9753
202212,경춘선,청평,13427,12717
202212,경춘선,춘천,12971,11940
202212,경춘선,퇴계원,20630,18523
202212,경춘선,평내호평,35634,34075
202201,수인분당선,가천대,35673,41127
202201,수인분당선,강남구청,36950,43658
202201,수인분당선,개포동,18672,18796
202201,수인분당선,고색,18774,19142
202201,수인분당선,고잔,44401,42787
202201,수인분당선,구룡,8026,8112
202201,수인분당선,구성,24669,25993
202201,수인분당선,기흥,50046,48234
202201,수인분당선,남동인더스파크,6673,6443
202201,수인분당선,달월,406,402
202201,수인분당선,대모산입구,22319,20936
202201,수인분당선,도곡,30060,28389
202201,수인분당선,망포,67935,66754
202201,수인분당선,매교,15003,15346
202201,수인분당선,매탄권선,25707,25173
202201,수인분당선,모란,131329,134678
202201,수인분당선,미금,79898,83159
202201,수인분당선,보정,11717,11262
202201,수인분당선,복정,3,0
202201,수인분당선,사리,25796,22465
202201,수인분당선,상갈,28412,29082
202201,수인분당선,서울숲,53125,54973
202201,수인분당선,서현,153463,140159
202201,수인분당선,선릉,32537,49418
202201,수인분당선,선정릉,21652,22065
202201,수인분당선,소래포구,40390,39912
202201,수인분당선,송도,15262,15165
202201,수인분당선,수내,64583,61469
202201,수인분당선,수서,78374,79963
202201,수인분당선,수원,58228,47713
202201,수인분당선,수원시청,80615,82660
202201,수인분당선,숭의,20367,18897
202201,수인분당선,신갈,19972,20048
202201,수인분당선,신포,11407,11426
202201,수인분당선,안산,82998,83204
202201,수인분당선,압구정로데오,127662,137466
202201,수인분당선,야목,1860,1556
202201,수인분당선,야탑,133853,139922
202201,수인분당선,어천,4896,5046
202201,수인분당선,연수,30813,31143
202201,수인분당선,영통,50502,49538
202201,수인분당선,오리,57891,49145
202201,수인분당선,오목천,15612,14406
202201,수인분당선,오이도,54659,55691
202201,수인분당선,원인재,28597,29925
202201,수인분당선,월곶,16273,15568
202201,수인분당선,이매,31157,31861
202201,수인분당선,인천,9993,15278
202201,수인분당선,인천논현,31576,33159
202201,수인분당선,인하대,32674,30620
202201,수인분당선,정왕,49664,51602
202201,수인분당선,정자,79224,81086
202201,수인분당선,죽전,76983,86310
202201,수인분당선,중앙,118223,119822
202201,수인분당선,청명,19662,19849
202201,수인분당선,초지,23857,24139
202201,수인분당선,태평,84066,80286
202201,수인분당선,한대앞,52514,52312
202201,수인분당선,한티,91916,88574
202201,수인분당선,호구포,19567,19063
202202,수인분당선,가천대,29536,34107
202202,수인분당선,강남구청,31716,38507
202202,수인분당선,개포동,15682,15923
202202,수인분당선,고색,16082,16173
202202,수인분당선,고잔,35597,34972
202202,수인분당선,구룡,6761,6677
202202,수인분당선,구성,19010,20474
202202,수인분당선,기흥,39288,37740
202202,수인분당선,남동인더스파크,5684,5594
202202,수인분당선,달월,337,315
202202,수인분당선,대모산입구,18157,17096
202202,수인분당선,도곡,25018,23684
202202,수인분당선,망포,53158,52307
202202,수인분당선,매교,11680,11884
202202,수인분당선,매탄권선,20098,19828
202202,수인분당선,모란,100001,102054
202202,수인분당선,미금,62985,66069
202202,수인분당선,보정,8992,8637
202202,수인분당선,복정,3,0
202202,수인분당선,사리,19955,17187
202202,수인분당선,상갈,21855,22246
202202,수인분당선,서울숲,43360,44331
202202,수인분당선,서현,122206,121238
202202,수인분당선,선릉,27443,42656
202202,수인분당선,선정릉,19305,19862
202202,수인분당선,소래포구,28959,28610
202202,수인분당선,송도,12136,11843
202202,수인분당선,수내,51743,49627
202202,수인분당선,수서,65246,64444
202202,수인분당선,수원,43796,36460
202202,수인분당선,수원시청,64001,65956
202202,수인분당선,숭의,16344,14981
202202,수인분당선,신갈,15641,16072
202202,수인분당선,신포,8356,8565
202202,수인분당선,안산,59062,57287
202202,수인분당선,압구정로데오,110137,118613
202202,수인분당선,야목,1479,1238
202202,수인분당선,야탑,107089,111019
