사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202009,3호선,구파발,385145,362103,37.6368417889316,126.918745426412
202009,3호선,금호,153267,142468,37.5481125196986,127.015893753726
202009,3호선,남부터미널,523037,546215,37.48514016604,127.016207055102
202009,3호선,녹번,279459,252199,37.6007421809861,126.936019442532
202009,3호선,대곡,33906,26157,37.6318206316005,126.810602730178
202009,3호선,대청,178539,162538,37.4937218597788,127.079493645766
202009,3호선,대치,184974,182535,37.4945627553067,127.063430193449
202009,3호선,대화,242816,190698,37.675954868441,126.747305098166
202009,3호선,도곡,98218,98794,37.4908647717187,127.05532337372
202009,3호선,독립문,132240,135724,37.5744103589329,126.957750279047
202009,3호선,동대입구,134717,140486,37.559030224347,127.005460196954
202009,3호선,마두,133392,139718,37.6523303524635,126.778195968273
202009,3호선,매봉,222164,210759,37.4869611285839,127.046614560925
202009,3호선,무악재,72686,73110,37.5823841472467,126.950322097494
202009,3호선,백석,183371,186072,37.6431608335662,126.788171623016
202009,3호선,불광,309336,330325,37.6102072578868,126.92998576213
202009,3호선,삼송,328118,319846,37.6550162726238,126.896562231497
202009,3호선,수서,293828,302301,37.4873889933503,127.101859191018
202009,3호선,신사,535123,570759,37.5171124958274,127.019494541135
202009,3호선,안국,323255,333944,37.5767203705556,126.985823042976
202009,3호선,압구정,581184,620802,37.5264308236177,127.028480919224
202009,3호선,약수,242652,238096,37.5545595558163,127.010822526737
202009,3호선,양재,712619,766348,37.4839347328908,127.034544193436
202009,3호선,연신내,715676,670568,37.618962003178,126.921162124977
202009,3호선,오금,117439,105072,37.5022659793733,127.127879247544
202009,3호선,옥수,169362,175179,37.5409877747326,127.018965435917
202009,3호선,원당,207852,198273,37.6534333656508,126.843104741837
202009,3호선,원흥,170599,161803,37.6509206996283,126.873307347639
202009,3호선,을지로3가,191279,200167,37.56626594615,126.990308356253
202009,3호선,일원,175336,172423,37.4840735840284,127.084451750048
202009,3호선,잠원,99866,98332,37.5127991148107,127.01122017966
202009,3호선,정발산,124064,126596,37.6589801992463,126.773725939404
202009,3호선,종로3가,179099,209513,37.5704266025836,126.99202930223
202009,3호선,주엽,155541,158227,37.6704315940863,126.761046013417
202009,3호선,지축,61280,60345,37.6496180734177,126.912167788573
202009,3호선,충무로,15,0,37.5612890978954,126.994207448462
202009,3호선,학여울,31689,32363,37.4967171864138,127.071718971861
202009,3호선,홍제,327386,311949,37.5887103667691,126.944242309924
202009,3호선,화정,305372,315659,37.6345077843042,126.832630042005
202010,3호선,가락시장,187439,185210,37.4927440321316,127.118485741487
202010,3호선,경복궁,386995,386596,37.5758613027702,126.973062710191
202010,3호선,경찰병원,155148,155403,37.4956031419934,127.124067847413
202010,3호선,고속터미널,804722,788356,37.5049267445237,127.004949918697
202010,3호선,교대,290845,192836,37.4928178646055,127.013838469407
202010,3호선,구파발,432954,408212,37.6368417889316,126.918745426412
202010,3호선,금호,169263,155485,37.5481125196986,127.015893753726
202010,3호선,남부터미널,587878,601681,37.48514016604,127.016207055102
202010,3호선,녹번,304758,272953,37.6007421809861,126.936019442532
202010,3호선,대곡,39544,30556,37.6318206316005,126.810602730178
202010,3호선,대청,201265,183153,37.4937218597788,127.079493645766
202010,3호선,대치,216250,216027,37.4945627553067,127.063430193449
202010,3호선,대화,275761,215851,37.675954868441,126.747305098166
202010,3호선,도곡,107846,109250,37.4908647717187,127.05532337372
202010,3호선,독립문,151606,158728,37.5744103589329,126.957750279047
202010,3호선,동대입구,150512,162272,37.559030224347,127.005460196954
202010,3호선,마두,153344,157767,37.6523303524635,126.778195968273
202010,3호선,매봉,243163,233663,37.4869611285839,127.046614560925
202010,3호선,무악재,80437,81071,37.5823841472467,126.950322097494
202010,3호선,백석,203688,203783,37.6431608335662,126.788171623016
202010,3호선,불광,342011,366095,37.6102072578868,126.92998576213
202010,3호선,삼송,371238,356298,37.6550162726238,126.896562231497
202010,3호선,수서,341669,341157,37.4873889933503,127.101859191018
202010,3호선,신사,593781,647336,37.5171124958274,127.019494541135
202010,3호선,안국,401192,421731,37.5767203705556,126.985823042976
202010,3호선,압구정,620061,674046,37.5264308236177,127.028480919224
202010,3호선,약수,267213,262348,37.5545595558163,127.010822526737
202010,3호선,양재,781324,849735,37.4839347328908,127.034544193436
202010,3호선,연신내,784309,732299,37.618962003178,126.921162124977
202010,3호선,오금,128332,114602,37.5022659793733,127.127879247544
202010,3호선,옥수,189354,194537,37.5409877747326,127.018965435917
202010,3호선,원당,231219,217371,37.6534333656508,126.843104741837
202010,3호선,원흥,191690,181132,37.6509206996283,126.873307347639
202010,3호선,을지로3가,204773,219263,37.56626594615,126.990308356253
202010,3호선,일원,199034,194979,37.4840735840284,127.084451750048
202010,3호선,잠원,106951,105531,37.5127991148107,127.01122017966
202010,3호선,정발산,143220,147466,37.6589801992463,126.773725939404
202010,3호선,종로3가,193415,236215,37.5704266025836,126.99202930223
202010,3호선,주엽,178291,178932,37.6704315940863,126.761046013417
202010,3호선,지축,68373,65879,37.6496180734177,126.912167788573
202010,3호선,충무로,23,0,37.5612890978954,126.994207448462
202010,3호선,학여울,41258,41770,37.4967171864138,127.071718971861
202010,3호선,홍제,363505,342813,37.5887103667691,126.944242309924
202010,3호선,화정,344016,354831,37.6345077843042,126.832630042005
202011,3호선,가락시장,195082,192692,37.4927440321316,127.118485741487
202011,3호선,경복궁,406768,404074,37.5758613027702,126.973062710191
202011,3호선,경찰병원,161837,162081,37.4956031419934,127.124067847413
202011,3호선,고속터미널,787866,782236,37.5049267445237,127.004949918697
202011,3호선,교대,308783,205192,37.4928178646055,127.013838469407
202011,3호선,구파발,434391,407766,37.6368417889316,126.918745426412
202011,3호선,금호,172810,160268,37.5481125196986,127.015893753726
202011,3호선,남부터미널,616910,633702,37.48514016604,127.016207055102
202011,3호선,녹번,315266,286602,37.6007421809861,126.936019442532
202011,3호선,대곡,38903,29747,37.6318206316005,126.810602730178
202011,3호선,대청,210639,191913,37.4937218597788,127.079493645766
202011,3호선,대치,225703,227792,37.4945627553067,127.063430193449
202011,3호선,대화,286187,222174,37.675954868441,126.747305098166
202011,3호선,도곡,114480,115436,37.4908647717187,127.05532337372
202011,3호선,독립문,149804,157018,37.5744103589329,126.957750279047
202011,3호선,동대입구,158052,169142,37.559030224347,127.005460196954
202011,3호선,마두,156796,162531,37.6523303524635,126.778195968273
202011,3호선,매봉,262056,250637,37.4869611285839,127.046614560925
202011,3호선,무악재,82642,83307,37.5823841472467,126.950322097494
202011,3호선,백석,206008,206459,37.6431608335662,126.788171623016
202011,3호선,불광,346263,367865,37.6102072578868,126.92998576213
202011,3호선,삼송,374608,361409,37.6550162726238,126.896562231497
202011,3호선,수서,355277,359381,37.4873889933503,127.101859191018
202011,3호선,신사,620469,666131,37.5171124958274,127.019494541135
202011,3호선,안국,425996,441815,37.5767203705556,126.985823042976
202011,3호선,압구정,640973,691104,37.5264308236177,127.028480919224
202011,3호선,약수,274006,270615,37.5545595558163,127.010822526737
202011,3호선,양재,827547,894590,37.4839347328908,127.034544193436
202011,3호선,연신내,788733,737074,37.618962003178,126.921162124977
202011,3호선,오금,133463,118609,37.5022659793733,127.127879247544
202011,3호선,옥수,190528,196252,37.5409877747326,127.018965435917
202011,3호선,원당,234374,220563,37.6534333656508,126.843104741837
202011,3호선,원흥,196017,184958,37.6509206996283,126.873307347639
202011,3호선,을지로3가,219271,231064,37.56626594615,126.990308356253
202011,3호선,일원,207684,203081,37.4840735840284,127.084451750048
202011,3호선,잠원,104439,102524,37.5127991148107,127.01122017966
202011,3호선,정발산,140580,141779,37.6589801992463,126.773725939404
202011,3호선,종로3가,205432,241637,37.5704266025836,126.99202930223
202011,3호선,주엽,181007,181794,37.6704315940863,126.761046013417
202011,3호선,지축,68736,66891,37.6496180734177,126.912167788573
202011,3호선,충무로,18,0,37.5612890978954,126.994207448462
202011,3호선,학여울,45353,45938,37.4967171864138,127.071718971861
202011,3호선,홍제,369166,350423,37.5887103667691,126.944242309924
202011,3호선,화정,342639,353815,37.6345077843042,126.832630042005
202012,3호선,가락시장,167312,163764,37.4927440321316,127.118485741487
202012,3호선,경복궁,316243,306379,37.5758613027702,126.973062710191
202012,3호선,경찰병원,142349,143050,37.4956031419934,127.124067847413
202012,3호선,고속터미널,672868,681862,37.5049267445237,127.004949918697
202012,3호선,교대,252289,168971,37.4928178646055,127.013838469407
202012,3호선,구파발,376318,354631,37.6368417889316,126.918745426412
202012,3호선,금호,148135,142094,37.5481125196986,127.015893753726
202012,3호선,남부터미널,521080,538845,37.48514016604,127.016207055102
202012,3호선,녹번,279901,258719,37.6007421809861,126.936019442532
202012,3호선,대곡,31424,23518,37.6318206316005,126.810602730178
202012,3호선,대청,179880,164948,37.4937218597788,127.079493645766
202012,3호선,대치,181811,181717,37.4945627553067,127.063430193449
202012,3호선,대화,236433,189886,37.675954868441,126.747305098166
202012,3호선,도곡,97324,97961,37.4908647717187,127.05532337372
202012,3호선,독립문,128833,133321,37.5744103589329,126.957750279047
202012,3호선,동대입구,129462,135457,37.559030224347,127.005460196954
202012,3호선,마두,132121,137265,37.6523303524635,126.778195968273
202012,3호선,매봉,230791,218505,37.4869611285839,127.046614560925
202012,3호선,무악재,72082,73774,37.5823841472467,126.950322097494
202012,3호선,백석,185847,185893,37.6431608335662,126.788171623016
202012,3호선,불광,303522,324502,37.6102072578868,126.92998576213
202012,3호선,삼송,327025,325436,37.6550162726238,126.896562231497
202012,3호선,수서,284923,293018,37.4873889933503,127.101859191018
202012,3호선,신사,537154,558649,37.5171124958274,127.019494541135
202012,3호선,안국,315605,320469,37.5767203705556,126.985823042976
202012,3호선,압구정,576917,608534,37.5264308236177,127.028480919224
202012,3호선,약수,237685,231835,37.5545595558163,127.010822526737
202012,3호선,양재,709793,756332,37.4839347328908,127.034544193436
202012,3호선,연신내,700470,659643,37.618962003178,126.921162124977
202012,3호선,오금,114951,103108,37.5022659793733,127.127879247544
202012,3호선,옥수,158892,167140,37.5409877747326,127.018965435917
202012,3호선,원당,203276,195387,37.6534333656508,126.843104741837
202012,3호선,원흥,168871,162208,37.6509206996283,126.873307347639
202012,3호선,을지로3가,191489,197283,37.56626594615,126.990308356253
202012,3호선,일원,177332,173416,37.4840735840284,127.084451750048
202012,3호선,잠원,83491,83013,37.5127991148107,127.01122017966
202012,3호선,정발산,122339,120204,37.6589801992463,126.773725939404
202012,3호선,종로3가,179673,203111,37.5704266025836,126.99202930223
202012,3호선,주엽,153798,156020,37.6704315940863,126.761046013417
202012,3호선,지축,59830,59281,37.6496180734177,126.912167788573
202012,3호선,충무로,14,0,37.5612890978954,126.994207448462
202012,3호선,학여울,31087,31469,37.4967171864138,127.071718971861
202012,3호선,홍제,320825,310610,37.5887103667691,126.944242309924
202012,3호선,화정,299338,311045,37.6345077843042,126.832630042005
202001,4호선,경마공원,64044,64540,37.4441407439838,127.008051189437
202001,4호선,고잔,193661,188829,37.310138887688,126.853604115068
202001,4호선,과천,120807,109357,37.4334527847941,126.997456834042
202001,4호선,길음,513646,486241,37.603183910563,127.024823216768
202001,4호선,남태령,30809,26813,37.4648575576518,126.988656544337
202001,4호선,노원,506842,579059,37.6562677764281,127.063030448739
202001,4호선,당고개,301886,277381,37.6702926448965,127.079011159467
202001,4호선,대공원,56089,58725,37.4357353154423,127.005564107175
202001,4호선,대야미,115637,102051,37.3283278084294,126.917178861076
202001,4호선,동대문,518765,530143,37.5717775660734,127.011167102297
202001,4호선,동대문역사문화공원,482662,434620,37.5655895229776,127.009131498424
202001,4호선,동작,53308,55895,37.5028703671011,126.980268385443
202001,4호선,명동,759624,810893,37.5609100751113,126.985947030389
202001,4호선,미아,377472,356289,37.6264436445109,127.026103434413
202001,4호선,미아사거리,704566,686030,37.6132861094991,127.030098418544
202001,4호선,반월,107423,100464,37.3120043860232,126.903795028845
202001,4호선,범계,670204,656067,37.38973437119,126.950983854413
202001,4호선,사당,655061,558795,37.4765228347619,126.981408909449
202001,4호선,산본,424480,452323,37.3581051591978,126.933175158373
202001,4호선,삼각지,117370,133084,37.5345937063675,126.973011032988
202001,4호선,상계,477178,429832,37.6609038887184,127.073575379339
202001,4호선,상록수,441464,432587,37.3029804927532,126.865417356052
202001,4호선,서울,326890,536875,37.549118478341,126.970484281315
