사용월,호선명,지하철역,승차총승객수,하차총승객수
202105,8호선,석촌,155072,178595
202105,8호선,송파,155405,155295
202105,8호선,수진,104001,95282
202105,8호선,신흥,90967,97204
202105,8호선,암사,384470,341419
202105,8호선,잠실,269112,316081
202105,8호선,장지,345051,327952
202105,8호선,천호,300500,346047
202106,8호선,가락시장,168262,187191
202106,8호선,강동구청,234659,241071
202106,8호선,남한산성입구,308950,282827
202106,8호선,단대오거리,232098,223365
202106,8호선,모란,99528,77061
202106,8호선,몽촌토성,129531,133908
202106,8호선,문정,491369,517237
202106,8호선,복정,246416,214570
202106,8호선,산성,132745,133470
202106,8호선,석촌,166669,192120
202106,8호선,송파,170088,169652
202106,8호선,수진,112026,102709
202106,8호선,신흥,95840,102834
202106,8호선,암사,421010,371232
202106,8호선,잠실,290667,342341
202106,8호선,장지,377369,359974
202106,8호선,천호,322866,369602
202107,8호선,가락시장,152256,168941
202107,8호선,강동구청,210749,219578
202107,8호선,남한산성입구,269451,242988
202107,8호선,단대오거리,210540,205596
202107,8호선,모란,87444,67299
202107,8호선,몽촌토성,117970,120032
202107,8호선,문정,451167,473017
202107,8호선,복정,214544,189657
202107,8호선,산성,114215,116561
202107,8호선,석촌,153647,175420
202107,8호선,송파,150209,150888
202107,8호선,수진,104305,95811
202107,8호선,신흥,89895,97289
202107,8호선,암사,381196,339934
202107,8호선,잠실,261228,302335
202107,8호선,장지,340797,331090
202107,8호선,천호,294407,335776
202108,8호선,가락시장,145337,160364
202108,8호선,강동구청,199569,209224
202108,8호선,남한산성입구,255884,232961
202108,8호선,단대오거리,200127,195746
202108,8호선,모란,83334,64871
202108,8호선,몽촌토성,113168,114520
202108,8호선,문정,421168,440559
202108,8호선,복정,201868,177130
202108,8호선,산성,107790,110723
202108,8호선,석촌,147407,168803
202108,8호선,송파,142383,144670
202108,8호선,수진,100598,92178
202108,8호선,신흥,85880,92735
202108,8호선,암사,362938,326744
202108,8호선,잠실,253139,289839
202108,8호선,장지,319635,311892
202108,8호선,천호,281674,319474
202109,8호선,가락시장,141307,156820
202109,8호선,강동구청,196691,205646
202109,8호선,남한산성입구,259849,235060
202109,8호선,단대오거리,199972,194202
202109,8호선,모란,85810,67074
202109,8호선,몽촌토성,114334,115889
202109,8호선,문정,405242,424904
202109,8호선,복정,206793,180131
202109,8호선,산성,108728,110601
202109,8호선,석촌,144170,167333
202109,8호선,송파,144923,145496
202109,8호선,수진,99354,90675
202109,8호선,신흥,84284,90312
202109,8호선,암사,356824,319224
202109,8호선,잠실,248844,290042
202109,8호선,장지,317528,308248
202109,8호선,천호,278903,316319
202110,8호선,가락시장,146705,163082
202110,8호선,강동구청,205363,212600
202110,8호선,남한산성입구,278915,255420
202110,8호선,단대오거리,210402,201877
202110,8호선,모란,92385,71901
202110,8호선,몽촌토성,122810,124808
202110,8호선,문정,426020,447175
202110,8호선,복정,225114,194668
202110,8호선,산성,116313,117766
202110,8호선,석촌,151812,175404
202110,8호선,송파,151574,150944
202110,8호선,수진,102938,94088
202110,8호선,신흥,85189,91457
202110,8호선,암사,373695,333350
202110,8호선,잠실,263833,310352
202110,8호선,장지,335826,326311
202110,8호선,천호,292133,333675
202111,8호선,가락시장,171856,192361
202111,8호선,강동구청,236088,242602
202111,8호선,남한산성입구,311905,282751
202111,8호선,단대오거리,232935,223303
202111,8호선,모란,99882,79582
202111,8호선,몽촌토성,140468,142532
202111,8호선,문정,495957,522179
202111,8호선,복정,258764,221711
202111,8호선,산성,130585,129896
202111,8호선,석촌,169729,194457
202111,8호선,송파,170005,168295
202111,8호선,수진,116179,104412
202111,8호선,신흥,92771,99556
202111,8호선,암사,422624,370134
202111,8호선,잠실,299440,360725
202111,8호선,장지,383573,366168
202111,8호선,천호,325729,372766
202112,8호선,가락시장,173559,192201
202112,8호선,강동구청,239807,248340
202112,8호선,남위례,32230,36326
202112,8호선,남한산성입구,314812,284669
202112,8호선,단대오거리,235749,229122
202112,8호선,모란,101074,78529
202112,8호선,몽촌토성,139253,142291
202112,8호선,문정,500320,523660
202112,8호선,복정,240814,205636
202112,8호선,산성,124866,124536
202112,8호선,석촌,176352,202442
202112,8호선,송파,172300,172816
202112,8호선,수진,119001,108421
202112,8호선,신흥,96392,104369
202112,8호선,암사,428854,377471
202112,8호선,잠실,324540,384835
202112,8호선,장지,390418,376549
202112,8호선,천호,338581,387667
202101,경춘선,가평,21504,21425
202101,경춘선,갈매,52277,46439
202101,경춘선,강촌,4511,4582
202101,경춘선,굴봉산,1306,1417
202101,경춘선,금곡,25725,24356
202101,경춘선,김유정,3346,3335
202101,경춘선,남춘천,34744,35460
202101,경춘선,대성리,7032,6082
202101,경춘선,마석,62504,61965
202101,경춘선,백양리,2677,2430
202101,경춘선,별내,45197,44938
202101,경춘선,사릉,57984,56900
202101,경춘선,상천,3310,3047
202101,경춘선,신내,25227,25446
202101,경춘선,천마산,26731,25363
202101,경춘선,청평,20732,20566
202101,경춘선,춘천,17132,16150
202101,경춘선,퇴계원,62493,59198
202101,경춘선,평내호평,102069,100777
202102,경춘선,가평,24657,25054
202102,경춘선,갈매,51877,45792
202102,경춘선,강촌,5106,5127
202102,경춘선,굴봉산,1543,1691
202102,경춘선,금곡,25915,24492
202102,경춘선,김유정,4322,4454
202102,경춘선,남춘천,36684,38518
202102,경춘선,대성리,7512,6635
202102,경춘선,마석,65317,64047
202102,경춘선,백양리,3461,3110
202102,경춘선,별내,45513,44768
202102,경춘선,사릉,56829,54845
202102,경춘선,상천,3689,3445
202102,경춘선,신내,25512,25542
202102,경춘선,천마산,27752,26191
202102,경춘선,청평,23893,23956
202102,경춘선,춘천,19423,18386
202102,경춘선,퇴계원,62731,58533
202102,경춘선,평내호평,104918,102995
202103,경춘선,가평,30477,30434
202103,경춘선,갈매,69600,60756
202103,경춘선,강촌,8706,8694
202103,경춘선,굴봉산,2707,2632
202103,경춘선,금곡,35399,34025
202103,경춘선,김유정,5911,6102
202103,경춘선,남춘천,51607,50962
202103,경춘선,대성리,10851,9436
202103,경춘선,마석,87765,87006
202103,경춘선,백양리,1515,1469
202103,경춘선,별내,61522,59575
202103,경춘선,사릉,79203,75026
202103,경춘선,상천,6306,5997
202103,경춘선,신내,36736,37224
202103,경춘선,천마산,37343,34919
202103,경춘선,청평,32506,32642
202103,경춘선,춘천,32335,29251
202103,경춘선,퇴계원,81167,75617
202103,경춘선,평내호평,141799,140701
202104,경춘선,가평,34179,34700
202104,경춘선,갈매,69644,60626
202104,경춘선,강촌,11187,11209
202104,경춘선,굴봉산,4589,4604
202104,경춘선,금곡,35340,34086
202104,경춘선,김유정,6632,7203
202104,경춘선,남춘천,52912,52947
202104,경춘선,대성리,13503,12430
202104,경춘선,마석,90449,89537
202104,경춘선,백양리,2340,2351
202104,경춘선,별내,64292,62086
202104,경춘선,사릉,79932,76339
202104,경춘선,상천,8170,7786
202104,경춘선,신내,37900,38634
202104,경춘선,천마산,38285,35935
202104,경춘선,청평,34879,35521
202104,경춘선,춘천,33051,29833
202104,경춘선,퇴계원,81742,75916
202104,경춘선,평내호평,142958,141653
202105,경춘선,가평,34694,34924
202105,경춘선,갈매,64491,56296
202105,경춘선,강촌,10688,10229
202105,경춘선,굴봉산,3402,3505
202105,경춘선,금곡,32902,31801
202105,경춘선,김유정,7069,7840
202105,경춘선,남춘천,49284,50123
202105,경춘선,대성리,11588,10092
202105,경춘선,마석,84387,83054
202105,경춘선,백양리,2122,2083
202105,경춘선,별내,62846,60068
202105,경춘선,사릉,73198,69413
202105,경춘선,상천,6519,6145
202105,경춘선,신내,35404,35576
202105,경춘선,천마산,35927,33951
202105,경춘선,청평,33800,33873
202105,경춘선,춘천,32370,29151
202105,경춘선,퇴계원,76348,70102
202105,경춘선,평내호평,131763,129614
202106,경춘선,가평,38678,39542
202106,경춘선,갈매,70692,61402
202106,경춘선,강촌,9628,9636
202106,경춘선,굴봉산,3142,3123
202106,경춘선,금곡,34679,33500
202106,경춘선,김유정,6262,6793
202106,경춘선,남춘천,51447,52274
202106,경춘선,대성리,11692,10428
202106,경춘선,마석,88917,87435
202106,경춘선,백양리,1764,1808
202106,경춘선,별내,68644,65491
202106,경춘선,사릉,77455,73930
202106,경춘선,상천,6113,5781
202106,경춘선,신내,38074,38295
202106,경춘선,천마산,37990,35553
202106,경춘선,청평,36030,35618
202106,경춘선,춘천,30272,27487
202106,경춘선,퇴계원,81231,75086
202106,경춘선,평내호평,139674,137644
202107,경춘선,가평,38196,39084
202107,경춘선,갈매,62000,54460
202107,경춘선,강촌,9794,9946
202107,경춘선,굴봉산,3210,3102
202107,경춘선,금곡,30258,29299
202107,경춘선,김유정,6067,6438
202107,경춘선,남춘천,45592,47755
202107,경춘선,대성리,10502,9413
202107,경춘선,마석,76866,76525
202107,경춘선,백양리,2582,2441
202107,경춘선,별내,62372,60489
202107,경춘선,사릉,66835,64442
202107,경춘선,상천,5595,5345
202107,경춘선,신내,33395,32803
202107,경춘선,천마산,34027,31834
202107,경춘선,청평,32563,32175
202107,경춘선,춘천,25367,23351
202107,경춘선,퇴계원,73358,68110
202107,경춘선,평내호평,123255,121658
202108,경춘선,가평,39494,39452
202108,경춘선,갈매,57891,51305
202108,경춘선,강촌,11191,10995
202108,경춘선,굴봉산,3213,2807
202108,경춘선,금곡,28897,27940
202108,경춘선,김유정,6495,6960
202108,경춘선,남춘천,46189,48080
202108,경춘선,대성리,10258,9076
202108,경춘선,마석,75044,75015
202108,경춘선,백양리,2615,2243
202108,경춘선,별내,59641,57976
202108,경춘선,사릉,63019,61843
202108,경춘선,상천,5434,4981
202108,경춘선,신내,33078,32022
202108,경춘선,천마산,32966,31060
202108,경춘선,청평,31705,30963
202108,경춘선,춘천,27229,24816
202108,경춘선,퇴계원,69873,65661
202108,경춘선,평내호평,118539,116225
202109,경춘선,가평,35794,35648
202109,경춘선,갈매,59850,52357
202109,경춘선,강촌,10231,9883
202109,경춘선,굴봉산,2977,2839
202109,경춘선,금곡,30793,30074
202109,경춘선,김유정,6723,7291
202109,경춘선,남춘천,50618,49827
202109,경춘선,대성리,11493,10447
202109,경춘선,마석,79560,78909
202109,경춘선,백양리,1842,1822
202109,경춘선,별내,62392,59841
202109,경춘선,사릉,67624,65442
202109,경춘선,상천,6770,6363
202109,경춘선,신내,36499,35270
202109,경춘선,천마산,34609,32462
202109,경춘선,청평,33618,33026
202109,경춘선,춘천,33065,28870
202109,경춘선,퇴계원,72307,67004
202109,경춘선,평내호평,123635,120520
202110,경춘선,가평,39627,39629
202110,경춘선,갈매,64229,55437
202110,경춘선,강촌,11321,11122
202110,경춘선,굴봉산,2949,2716
202110,경춘선,금곡,32079,31135
202110,경춘선,김유정,7279,7933
202110,경춘선,남춘천,55626,55951
202110,경춘선,대성리,10935,9753
202110,경춘선,마석,82573,82069
202110,경춘선,백양리,1853,1767
202110,경춘선,별내,67731,64116
202110,경춘선,사릉,71925,68289
202110,경춘선,상천,6089,5802
202110,경춘선,신내,40483,39237
202110,경춘선,천마산,35289,33046
202110,경춘선,청평,33530,33472
202110,경춘선,춘천,34882,30387
202110,경춘선,퇴계원,74637,68840
202110,경춘선,평내호평,128443,125004
202111,경춘선,가평,37400,38057
202111,경춘선,갈매,70320,60239
202111,경춘선,강촌,10189,9952
202111,경춘선,굴봉산,2749,2645
202111,경춘선,금곡,34031,32560
202111,경춘선,김유정,6703,7264
202111,경춘선,남춘천,55052,55796
202111,경춘선,대성리,10550,10000
202111,경춘선,마석,88180,86491
202111,경춘선,백양리,1727,1713
202111,경춘선,별내,75980,70780
202111,경춘선,사릉,78501,73955
202111,경춘선,상천,5546,5306
202111,경춘선,신내,45909,43478
202111,경춘선,천마산,37692,34204
202111,경춘선,청평,33323,33370
202111,경춘선,춘천,34117,30548
202111,경춘선,퇴계원,81981,74585
202111,경춘선,평내호평,139905,135391
202112,경춘선,가평,32502,33761
202112,경춘선,갈매,69600,60219
202112,경춘선,강촌,8528,8617
202112,경춘선,굴봉산,2443,2676
202112,경춘선,금곡,33595,32121
202112,경춘선,김유정,6680,6899
202112,경춘선,남춘천,52000,52364
202112,경춘선,대성리,9586,8867
202112,경춘선,마석,85132,83947
202112,경춘선,백양리,4467,4255
202112,경춘선,별내,75911,71296
202112,경춘선,사릉,76036,72557
202112,경춘선,상천,4643,4377
202112,경춘선,신내,47074,44251
202112,경춘선,천마산,36681,33960
202112,경춘선,청평,32486,32304
202112,경춘선,춘천,29001,25947
202112,경춘선,퇴계원,81044,74112
202112,경춘선,평내호평,136727,133472
202101,수인분당선,가천대,115512,133181
202101,수인분당선,강남구청,175540,197608
202101,수인분당선,개포동,62437,65146
202101,수인분당선,고색,65785,64263
202101,수인분당선,고잔,152577,146235
202101,수인분당선,구룡,28193,28162
202101,수인분당선,구성,87010,91757
202101,수인분당선,기흥,166830,160665
202101,수인분당선,남동인더스파크,48766,54175
202101,수인분당선,달월,1728,1105
