사용월,호선명,지하철역,승차총승객수,하차총승객수
202105,7호선,중계,75544,68893
202105,7호선,중곡,55401,53131
202105,7호선,중화,66438,63621
202105,7호선,천왕,54568,52343
202105,7호선,철산,120320,121243
202105,7호선,청담,84167,89936
202105,7호선,춘의,40384,38599
202105,7호선,태릉입구,60162,57758
202105,7호선,하계,99635,94077
202105,7호선,학동,75245,79848
202106,7호선,가산디지털단지,100962,93533
202106,7호선,강남구청,59165,64871
202106,7호선,건대입구,70845,70594
202106,7호선,고속터미널,99735,72827
202106,7호선,공릉,58427,58465
202106,7호선,광명사거리,113016,111754
202106,7호선,군자,69694,54039
202106,7호선,굴포천,44178,44843
202106,7호선,까치울,38434,38276
202106,7호선,남구로,59904,60829
202106,7호선,남성,50011,48244
202106,7호선,내방,49826,50327
202106,7호선,노원,102787,106071
202106,7호선,논현,68153,73350
202106,7호선,대림,56443,56675
202106,7호선,도봉산,48012,69066
202106,7호선,뚝섬유원지,72868,68533
202106,7호선,마들,56965,53338
202106,7호선,먹골,52348,51278
202106,7호선,면목,74279,72274
202106,7호선,반포,28502,27493
202106,7호선,보라매,41331,40436
202106,7호선,부천시청,63629,62860
202106,7호선,부천종합운동장,22148,20264
202106,7호선,부평구청,34298,29935
202106,7호선,사가정,84807,81970
202106,7호선,삼산체육관,24217,22407
202106,7호선,상도,48742,46649
202106,7호선,상동,67719,68060
202106,7호선,상봉,87298,82806
202106,7호선,수락산,74640,73373
202106,7호선,숭실대입구,53254,54139
202106,7호선,신대방삼거리,73925,70320
202106,7호선,신중동,64373,63617
202106,7호선,신풍,55492,52998
202106,7호선,어린이대공원,64507,63157
202106,7호선,온수,37363,37070
202106,7호선,용마산,30449,31678
202106,7호선,이수,77296,73729
202106,7호선,장승배기,45430,44352
202106,7호선,장암,13067,9701
202106,7호선,중계,61323,55345
202106,7호선,중곡,44987,42772
202106,7호선,중화,52947,50098
202106,7호선,천왕,45512,43357
202106,7호선,철산,98846,99567
202106,7호선,청담,69061,73975
202106,7호선,춘의,33626,31839
202106,7호선,태릉입구,44315,40962
202106,7호선,하계,81388,76336
202106,7호선,학동,62929,67131
202107,7호선,가산디지털단지,92042,84507
202107,7호선,강남구청,54312,59139
202107,7호선,건대입구,64237,62598
202107,7호선,고속터미널,83339,60974
202107,7호선,공릉,53491,53539
202107,7호선,광명사거리,106440,106956
202107,7호선,군자,66989,52937
202107,7호선,굴포천,41428,42696
202107,7호선,까치울,34198,34404
202107,7호선,남구로,57782,59555
202107,7호선,남성,47912,46173
202107,7호선,내방,47372,47722
202107,7호선,노원,97837,100712
202107,7호선,논현,65210,70551
202107,7호선,대림,50638,51037
202107,7호선,도봉산,43473,58988
202107,7호선,뚝섬유원지,43241,41282
202107,7호선,마들,54114,51291
202107,7호선,먹골,48239,47242
202107,7호선,면목,70711,70170
202107,7호선,반포,26913,26015
202107,7호선,보라매,38804,37144
202107,7호선,부천시청,61326,60946
202107,7호선,부천종합운동장,21114,18729
202107,7호선,부평구청,31404,28197
202107,7호선,사가정,78571,76723
202107,7호선,삼산체육관,21524,20130
202107,7호선,상도,45284,43496
202107,7호선,상동,62238,62611
202107,7호선,상봉,81373,77012
202107,7호선,수락산,68067,67771
202107,7호선,숭실대입구,47640,48929
202107,7호선,신대방삼거리,71354,68351
202107,7호선,신중동,60183,59429
202107,7호선,신풍,52066,50075
202107,7호선,어린이대공원,55654,53154
202107,7호선,온수,35199,34663
202107,7호선,용마산,27936,28966
202107,7호선,이수,71429,67983
202107,7호선,장승배기,43050,41921
202107,7호선,장암,11037,8173
202107,7호선,중계,57751,52388
202107,7호선,중곡,42675,41095
202107,7호선,중화,50447,48827
202107,7호선,천왕,42416,40303
202107,7호선,철산,90872,91939
202107,7호선,청담,64214,67614
202107,7호선,춘의,32884,31463
202107,7호선,태릉입구,40617,37710
202107,7호선,하계,74766,70879
202107,7호선,학동,56515,59660
202108,7호선,가산디지털단지,84472,77655
202108,7호선,강남구청,50544,55146
202108,7호선,건대입구,61784,61771
202108,7호선,고속터미널,82083,58743
202108,7호선,공릉,52193,52390
202108,7호선,광명사거리,103423,103116
202108,7호선,군자,63375,50644
202108,7호선,굴포천,39864,40878
202108,7호선,까치울,33956,34613
202108,7호선,남구로,55102,55900
202108,7호선,남성,45911,44048
202108,7호선,내방,45703,46227
202108,7호선,노원,93691,96375
202108,7호선,논현,60840,65634
202108,7호선,대림,49493,49544
202108,7호선,도봉산,41985,59223
202108,7호선,뚝섬유원지,52459,47356
202108,7호선,마들,53587,50373
202108,7호선,먹골,46186,45010
202108,7호선,면목,69098,68186
202108,7호선,반포,25635,24360
202108,7호선,보라매,37362,36028
202108,7호선,부천시청,59028,57804
202108,7호선,부천종합운동장,20111,18074
202108,7호선,부평구청,30366,27184
202108,7호선,사가정,76638,74676
202108,7호선,삼산체육관,21182,20154
202108,7호선,상도,43234,41784
202108,7호선,상동,59701,59612
202108,7호선,상봉,78280,74558
202108,7호선,수락산,67646,67463
202108,7호선,숭실대입구,46819,48588
202108,7호선,신대방삼거리,68410,65355
202108,7호선,신중동,57012,56177
202108,7호선,신풍,49473,47095
202108,7호선,어린이대공원,52892,51628
202108,7호선,온수,33413,33108
202108,7호선,용마산,27203,28523
202108,7호선,이수,68367,65124
202108,7호선,장승배기,41250,40219
202108,7호선,장암,10991,8288
202108,7호선,중계,56111,51203
202108,7호선,중곡,41162,39997
202108,7호선,중화,48479,46721
202108,7호선,천왕,40401,38799
202108,7호선,철산,87552,88293
202108,7호선,청담,59266,62503
202108,7호선,춘의,31316,29819
202108,7호선,태릉입구,39532,37176
202108,7호선,하계,72909,68713
202108,7호선,학동,50983,53415
202109,7호선,가산디지털단지,88706,80164
202109,7호선,강남구청,52399,56838
202109,7호선,건대입구,62735,63226
202109,7호선,고속터미널,80227,66729
202109,7호선,공릉,53640,53533
202109,7호선,광명사거리,106783,106235
202109,7호선,군자,65023,49778
202109,7호선,굴포천,39520,40337
202109,7호선,까치울,34714,34727
202109,7호선,남구로,53827,54311
202109,7호선,남성,46740,43197
202109,7호선,내방,46613,46329
202109,7호선,노원,96054,99140
202109,7호선,논현,62444,67029
202109,7호선,대림,49876,49829
202109,7호선,도봉산,44793,63844
202109,7호선,뚝섬유원지,77408,69736
202109,7호선,마들,54024,50490
202109,7호선,먹골,47904,45853
202109,7호선,면목,70110,68580
202109,7호선,반포,25787,24853
202109,7호선,보라매,37402,36026
202109,7호선,부천시청,59117,58241
202109,7호선,부천종합운동장,20996,19019
202109,7호선,부평구청,30665,27621
202109,7호선,사가정,78170,75069
202109,7호선,삼산체육관,22284,20554
202109,7호선,상도,45142,42114
202109,7호선,상동,61074,61659
202109,7호선,상봉,79468,75129
202109,7호선,수락산,69454,68274
202109,7호선,숭실대입구,49351,49589
202109,7호선,신대방삼거리,68894,64368
202109,7호선,신중동,58403,57569
202109,7호선,신풍,50305,47762
202109,7호선,어린이대공원,59919,57578
202109,7호선,온수,34701,34020
202109,7호선,용마산,27872,30516
202109,7호선,이수,70306,65995
202109,7호선,장승배기,41799,39923
202109,7호선,장암,11628,8835
202109,7호선,중계,57721,51966
202109,7호선,중곡,43395,40864
202109,7호선,중화,48768,46205
202109,7호선,천왕,42341,40164
202109,7호선,철산,91716,92197
202109,7호선,청담,59264,63120
202109,7호선,춘의,31223,29890
202109,7호선,태릉입구,41183,38101
202109,7호선,하계,75074,69494
202109,7호선,학동,51533,53711
202110,7호선,가산디지털단지,126855,115225
202110,7호선,강남구청,74757,82615
202110,7호선,건대입구,86455,88913
202110,7호선,고속터미널,119963,88796
202110,7호선,공릉,72420,71588
202110,7호선,광명사거리,136981,135182
202110,7호선,군자,86296,66822
202110,7호선,굴포천,54001,55373
202110,7호선,까치울,47260,47436
202110,7호선,남구로,69297,70025
202110,7호선,남성,60614,57040
202110,7호선,내방,60424,60221
202110,7호선,노원,124725,127644
202110,7호선,논현,80912,86866
202110,7호선,대림,65681,65433
202110,7호선,도봉산,62358,87846
202110,7호선,뚝섬유원지,82629,77100
202110,7호선,마들,72458,67702
202110,7호선,먹골,65313,63509
202110,7호선,면목,91639,89523
202110,7호선,반포,33518,32703
202110,7호선,보라매,50669,49132
202110,7호선,부천시청,80222,78183
202110,7호선,부천종합운동장,27001,24292
202110,7호선,부평구청,40822,36428
202110,7호선,사가정,102524,98705
202110,7호선,삼산체육관,30620,28746
202110,7호선,상도,59382,56258
202110,7호선,상동,86493,87219
202110,7호선,상봉,106878,101444
202110,7호선,수락산,88995,87635
202110,7호선,숭실대입구,67080,67910
202110,7호선,신대방삼거리,89497,85008
202110,7호선,신중동,78138,77250
202110,7호선,신풍,67317,64059
202110,7호선,어린이대공원,85211,84273
202110,7호선,온수,45374,45172
202110,7호선,용마산,36518,38964
202110,7호선,이수,96160,90691
202110,7호선,장승배기,53668,52019
202110,7호선,장암,14953,10825
202110,7호선,중계,76730,69952
202110,7호선,중곡,58347,55525
202110,7호선,중화,63585,61004
202110,7호선,천왕,55102,52505
202110,7호선,철산,118597,118545
202110,7호선,청담,84104,90167
202110,7호선,춘의,41238,39196
202110,7호선,태릉입구,55243,51126
202110,7호선,하계,101431,94669
202110,7호선,학동,77422,81867
202111,7호선,가산디지털단지,108757,99725
202111,7호선,강남구청,64073,70339
202111,7호선,건대입구,76887,81208
202111,7호선,고속터미널,117255,82119
202111,7호선,공릉,62604,61428
202111,7호선,광명사거리,117427,116255
202111,7호선,군자,74188,56297
202111,7호선,굴포천,46049,46658
202111,7호선,까치울,39767,39279
202111,7호선,남구로,58813,59812
202111,7호선,남성,52298,49040
202111,7호선,내방,51956,52132
202111,7호선,노원,106780,110477
202111,7호선,논현,70329,77101
202111,7호선,대림,56655,57508
202111,7호선,도봉산,50422,70477
202111,7호선,뚝섬유원지,54948,50918
202111,7호선,마들,61133,56413
202111,7호선,먹골,56195,54625
202111,7호선,면목,76990,74150
202111,7호선,반포,29482,28223
202111,7호선,보라매,45548,43967
202111,7호선,부천시청,65906,64920
202111,7호선,부천종합운동장,23084,20369
202111,7호선,부평구청,34874,30931
202111,7호선,사가정,86416,82516
202111,7호선,삼산체육관,26390,24398
202111,7호선,상도,54842,51699
202111,7호선,상동,74953,75882
202111,7호선,상봉,90773,86406
202111,7호선,수락산,73511,70968
202111,7호선,숭실대입구,60386,60433
202111,7호선,신대방삼거리,77721,73014
202111,7호선,신중동,66730,66605
202111,7호선,신풍,57623,54325
202111,7호선,어린이대공원,73072,72065
202111,7호선,온수,39346,39323
202111,7호선,용마산,31291,32670
202111,7호선,이수,81982,78528
202111,7호선,장승배기,46045,44113
202111,7호선,장암,12142,8772
202111,7호선,중계,65971,59550
202111,7호선,중곡,48671,45920
202111,7호선,중화,53811,51385
202111,7호선,천왕,47961,44990
202111,7호선,철산,104638,105188
202111,7호선,청담,75601,82339
202111,7호선,춘의,34898,33127
202111,7호선,태릉입구,46692,42938
202111,7호선,하계,87015,80310
202111,7호선,학동,73574,78417
202112,7호선,가산디지털단지,93719,84345
202112,7호선,강남구청,56020,60971
202112,7호선,건대입구,68776,70248
202112,7호선,고속터미널,90734,65807
202112,7호선,공릉,54014,53999
202112,7호선,광명사거리,104451,104138
202112,7호선,군자,65289,51214
202112,7호선,굴포천,41883,43105
202112,7호선,까치울,32757,33349
202112,7호선,남구로,53509,54139
202112,7호선,남성,47109,45102
202112,7호선,내방,45834,46653
202112,7호선,노원,97676,98240
202112,7호선,논현,60617,65694
202112,7호선,대림,48467,48611
202112,7호선,도봉산,39412,53981
202112,7호선,뚝섬유원지,35859,34611
202112,7호선,마들,52546,49704
202112,7호선,먹골,48777,47874
202112,7호선,면목,69581,68488
202112,7호선,반포,25505,24271
202112,7호선,보라매,37734,36559
202112,7호선,부천시청,62275,60867
202112,7호선,부천종합운동장,20950,18969
202112,7호선,부평구청,30798,27739
202112,7호선,사가정,74811,73342
202112,7호선,삼산체육관,22584,21337
202112,7호선,상도,44494,42971
202112,7호선,상동,66729,66751
202112,7호선,상봉,82037,77839
202112,7호선,수락산,61609,60475
202112,7호선,숭실대입구,48899,49931
202112,7호선,신대방삼거리,69587,66934
202112,7호선,신중동,60527,60590
202112,7호선,신풍,48937,46972
202112,7호선,어린이대공원,55218,54231
202112,7호선,온수,33296,33742
202112,7호선,용마산,26994,27437
202112,7호선,이수,73475,68973
202112,7호선,장승배기,41263,39986
202112,7호선,장암,9408,6139
202112,7호선,중계,55798,51230
202112,7호선,중곡,44289,42778
202112,7호선,중화,46983,45858
202112,7호선,천왕,41630,39992
202112,7호선,철산,92238,93848
202112,7호선,청담,64702,70215
202112,7호선,춘의,31275,29740
202112,7호선,태릉입구,40245,36995
202112,7호선,하계,74742,70331
202112,7호선,학동,64034,67496
202101,8호선,가락시장,33536,37784
202101,8호선,강동구청,38266,39913
202101,8호선,남한산성입구,59019,54447
202101,8호선,단대오거리,47157,45741
202101,8호선,모란,24452,19739
202101,8호선,몽촌토성,25115,25326
202101,8호선,문정,48837,50513
202101,8호선,복정,39006,35815
202101,8호선,산성,32619,33096
202101,8호선,석촌,35793,42324
202101,8호선,송파,32025,33332
202101,8호선,수진,27051,25226
202101,8호선,신흥,25031,26678
202101,8호선,암사,78296,73866
202101,8호선,잠실,80352,84273
202101,8호선,장지,79166,80562
202101,8호선,천호,79056,90436
202102,8호선,가락시장,30239,33826
202102,8호선,강동구청,35434,36145
202102,8호선,남한산성입구,55112,50599
202102,8호선,단대오거리,43618,41681
202102,8호선,모란,21795,18251
202102,8호선,몽촌토성,23941,24349
202102,8호선,문정,44652,46921
202102,8호선,복정,38643,34897
202102,8호선,산성,30517,31202
202102,8호선,석촌,32942,40530
202102,8호선,송파,29296,30112
202102,8호선,수진,23612,21493
202102,8호선,신흥,22273,23801
202102,8호선,암사,72303,67544
202102,8호선,잠실,76742,83642
202102,8호선,장지,72526,71822
202102,8호선,천호,72321,84129
202103,8호선,가락시장,33886,37171
202103,8호선,강동구청,39422,40418
202103,8호선,남한산성입구,58644,54084
202103,8호선,단대오거리,47905,46391
202103,8호선,모란,24472,20800
202103,8호선,몽촌토성,26730,26472
202103,8호선,문정,53687,55662
202103,8호선,복정,44410,40272
202103,8호선,산성,32218,32742
202103,8호선,석촌,37488,45658
202103,8호선,송파,33932,34993
202103,8호선,수진,26347,23774
202103,8호선,신흥,24237,25782
202103,8호선,암사,79944,74760
