사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202012,1호선,평택,61169,62125,36.9918974768998,127.083288658126
202012,1호선,한남,13024,12240,37.5291881521046,127.008249820572
202012,1호선,화서,22370,22244,37.2848936747156,126.989199634131
202012,1호선,회룡,43314,43457,37.7244219058017,127.047218627472
202001,2호선,강남,488714,509624,37.4981646510326,127.028307900881
202001,2호선,강변,294859,281433,37.5351692767888,127.094664569096
202001,2호선,건대입구,281741,314040,37.5404188872176,127.069173281554
202001,2호선,교대,127069,143205,37.4928178646055,127.013838469407
202001,2호선,구로디지털단지,280413,279545,37.4853149237865,126.901494378412
202001,2호선,구의,117908,114197,37.5371535596228,127.086179228767
202001,2호선,낙성대,152773,148580,37.4770651843603,126.963409959152
202001,2호선,당산,92917,102159,37.534956866618,126.90273071003
202001,2호선,대림,166660,175012,37.4933105886136,126.8949461878
202001,2호선,도림천,4789,4909,37.5144420510515,126.882702584468
202001,2호선,동대문역사문화공원,105945,120019,37.5655895229776,127.009131498424
202001,2호선,뚝섬,80673,82175,37.5471882244091,127.047365178682
202001,2호선,문래,76212,78202,37.5179214637526,126.894763060556
202001,2호선,방배,74215,76374,37.4814364876589,126.997694899327
202001,2호선,봉천,126596,119632,37.4825562153548,126.941495272047
202001,2호선,사당,242248,265417,37.4765228347619,126.981408909449
202001,2호선,삼성,276237,275271,37.5088619974404,127.063073009788
202001,2호선,상왕십리,68313,65311,37.5644687111181,127.029031221392
202001,2호선,서울대입구,273574,275206,37.4811526631844,126.952645104944
202001,2호선,서초,106441,99566,37.4918229990093,127.007580814715
202001,2호선,선릉,158737,140873,37.5045028775835,127.048942471228
202001,2호선,성수,105645,115028,37.5445023983984,127.056090471223
202001,2호선,시청,85592,70759,37.5654385176408,126.976983237511
202001,2호선,신답,7207,7806,37.5699910562183,127.046820203556
202001,2호선,신당,80353,86434,37.5656540317328,127.019540574485
202001,2호선,신대방,155522,149944,37.4875759745635,126.913175585996
202001,2호선,신도림,329715,331621,37.5087701449787,126.891080501385
202001,2호선,신림,392579,389265,37.4841196518392,126.928712092948
202001,2호선,신설동,30201,28117,37.5762451837487,127.023278761358
202001,2호선,신정네거리,51800,52758,37.5197975266787,126.852991645059
202001,2호선,신촌,274507,277997,37.5554417865984,126.936119192554
202001,2호선,아현,52697,51284,37.5573575723061,126.95603374504
202001,2호선,양천구청,34442,34997,37.5126989358446,126.866065211751
202001,2호선,역삼,130790,141076,37.5007162693593,127.036618203089
202001,2호선,영등포구청,84344,86486,37.5256996614804,126.896626898379
202001,2호선,왕십리,101790,90329,37.5612217415191,127.036655378283
202001,2호선,용답,15580,15257,37.5620049052662,127.050729309179
202001,2호선,용두,12203,12485,37.5739380503267,127.038031119837
202001,2호선,을지로3가,92043,91124,37.56626594615,126.990308356253
202001,2호선,을지로4가,54776,55319,37.5666369941572,126.997852780281
202001,2호선,을지로입구,251608,239717,37.5660509513873,126.982372901787
202001,2호선,이대,90719,95790,37.5567980142044,126.945758201019
202001,2호선,잠실,531587,499373,37.513859279255,127.101857941447
202001,2호선,잠실나루,61409,60457,37.5206867318088,127.103811089444
202001,2호선,잠실새내,124077,132201,37.5115672093323,127.086373867207
202001,2호선,종합운동장,63225,69315,37.5109692748993,127.073356018706
202001,2호선,충정로,43804,45059,37.5598377952439,126.964474043785
202001,2호선,한양대,36144,37651,37.55557788354,127.043584493543
202001,2호선,합정,204792,220509,37.5501152068908,126.914638180431
202001,2호선,홍대입구,601574,653477,37.5577458058734,126.926498328277
202001,2호선,홍대입구,601574,653477,37.5574452272604,126.926778735002
202002,2호선,강남,458246,471932,37.4981646510326,127.028307900881
202002,2호선,강변,237146,240324,37.5351692767888,127.094664569096
202002,2호선,건대입구,251059,273296,37.5404188872176,127.069173281554
202002,2호선,교대,129460,143988,37.4928178646055,127.013838469407
202002,2호선,구로디지털단지,269667,268294,37.4853149237865,126.901494378412
202002,2호선,구의,118742,114772,37.5371535596228,127.086179228767
202002,2호선,낙성대,159387,151961,37.4770651843603,126.963409959152
202002,2호선,당산,92683,102834,37.534956866618,126.90273071003
202002,2호선,대림,136701,138872,37.4933105886136,126.8949461878
202002,2호선,도림천,5229,5209,37.5144420510515,126.882702584468
202002,2호선,동대문역사문화공원,85443,95928,37.5655895229776,127.009131498424
202002,2호선,뚝섬,83046,85212,37.5471882244091,127.047365178682
202002,2호선,문래,79521,82133,37.5179214637526,126.894763060556
202002,2호선,방배,74854,77269,37.4814364876589,126.997694899327
202002,2호선,봉천,130553,121738,37.4825562153548,126.941495272047
202002,2호선,사당,231838,251946,37.4765228347619,126.981408909449
202002,2호선,삼성,222523,222997,37.5088619974404,127.063073009788
202002,2호선,상왕십리,67160,63164,37.5644687111181,127.029031221392
202002,2호선,서울대입구,288878,283113,37.4811526631844,126.952645104944
202002,2호선,서초,101889,96427,37.4918229990093,127.007580814715
202002,2호선,선릉,171650,151677,37.5045028775835,127.048942471228
202002,2호선,성수,109314,121477,37.5445023983984,127.056090471223
202002,2호선,시청,66389,57050,37.5654385176408,126.976983237511
202002,2호선,신답,7132,7503,37.5699910562183,127.046820203556
202002,2호선,신당,77829,82942,37.5656540317328,127.019540574485
202002,2호선,신대방,151145,144145,37.4875759745635,126.913175585996
202002,2호선,신도림,316142,320636,37.5087701449787,126.891080501385
202002,2호선,신림,400176,386743,37.4841196518392,126.928712092948
202002,2호선,신설동,26383,25775,37.5762451837487,127.023278761358
202002,2호선,신정네거리,48929,49828,37.5197975266787,126.852991645059
202002,2호선,신촌,261807,261656,37.5554417865984,126.936119192554
202002,2호선,아현,50972,49525,37.5573575723061,126.95603374504
202002,2호선,양천구청,31172,32199,37.5126989358446,126.866065211751
202002,2호선,역삼,140047,151650,37.5007162693593,127.036618203089
202002,2호선,영등포구청,90934,93165,37.5256996614804,126.896626898379
202002,2호선,왕십리,103594,90141,37.5612217415191,127.036655378283
202002,2호선,용답,14191,13604,37.5620049052662,127.050729309179
202002,2호선,용두,11413,11807,37.5739380503267,127.038031119837
202002,2호선,을지로3가,77914,77259,37.56626594615,126.990308356253
202002,2호선,을지로4가,48953,48942,37.5666369941572,126.997852780281
202002,2호선,을지로입구,169691,168608,37.5660509513873,126.982372901787
202002,2호선,이대,85170,89246,37.5567980142044,126.945758201019
202002,2호선,잠실,428719,401704,37.513859279255,127.101857941447
202002,2호선,잠실나루,53135,51538,37.5206867318088,127.103811089444
202002,2호선,잠실새내,116742,122428,37.5115672093323,127.086373867207
202002,2호선,종합운동장,40721,45861,37.5109692748993,127.073356018706
202002,2호선,충정로,44627,46506,37.5598377952439,126.964474043785
202002,2호선,한양대,29955,31696,37.55557788354,127.043584493543
202002,2호선,합정,204116,221712,37.5501152068908,126.914638180431
202002,2호선,홍대입구,518844,552274,37.5577458058734,126.926498328277
202002,2호선,홍대입구,518844,552274,37.5574452272604,126.926778735002
202003,2호선,강남,295249,303147,37.4981646510326,127.028307900881
202003,2호선,강변,144622,145921,37.5351692767888,127.094664569096
202003,2호선,건대입구,190300,203865,37.5404188872176,127.069173281554
202003,2호선,교대,81129,89608,37.4928178646055,127.013838469407
202003,2호선,구로디지털단지,184168,181320,37.4853149237865,126.901494378412
202003,2호선,구의,89084,86314,37.5371535596228,127.086179228767
202003,2호선,낙성대,115119,109194,37.4770651843603,126.963409959152
202003,2호선,당산,66868,73077,37.534956866618,126.90273071003
202003,2호선,대림,95658,97701,37.4933105886136,126.8949461878
202003,2호선,도림천,3883,3780,37.5144420510515,126.882702584468
202003,2호선,동대문역사문화공원,46724,52980,37.5655895229776,127.009131498424
202003,2호선,뚝섬,65937,68401,37.5471882244091,127.047365178682
202003,2호선,문래,51979,54267,37.5179214637526,126.894763060556
202003,2호선,방배,47675,49338,37.4814364876589,126.997694899327
202003,2호선,봉천,93861,86887,37.4825562153548,126.941495272047
202003,2호선,사당,153125,168490,37.4765228347619,126.981408909449
202003,2호선,삼성,128684,129088,37.5088619974404,127.063073009788
202003,2호선,상왕십리,47913,45247,37.5644687111181,127.029031221392
202003,2호선,서울대입구,207380,206246,37.4811526631844,126.952645104944
202003,2호선,서초,44640,41322,37.4918229990093,127.007580814715
202003,2호선,선릉,109483,96902,37.5045028775835,127.048942471228
202003,2호선,성수,83245,92069,37.5445023983984,127.056090471223
202003,2호선,시청,32733,29357,37.5654385176408,126.976983237511
202003,2호선,신답,5308,5611,37.5699910562183,127.046820203556
202003,2호선,신당,57921,61090,37.5656540317328,127.019540574485
202003,2호선,신대방,110609,106057,37.4875759745635,126.913175585996
202003,2호선,신도림,187569,188785,37.5087701449787,126.891080501385
202003,2호선,신림,288068,277151,37.4841196518392,126.928712092948
202003,2호선,신설동,16984,17267,37.5762451837487,127.023278761358
202003,2호선,신정네거리,32884,33115,37.5197975266787,126.852991645059
202003,2호선,신촌,163720,165424,37.5554417865984,126.936119192554
202003,2호선,아현,34593,33755,37.5573575723061,126.95603374504
202003,2호선,양천구청,20747,20902,37.5126989358446,126.866065211751
202003,2호선,역삼,89438,97717,37.5007162693593,127.036618203089
202003,2호선,영등포구청,60054,61677,37.5256996614804,126.896626898379
202003,2호선,왕십리,70974,61122,37.5612217415191,127.036655378283
202003,2호선,용답,11129,11038,37.5620049052662,127.050729309179
202003,2호선,용두,8792,8864,37.5739380503267,127.038031119837
202003,2호선,을지로3가,39232,38924,37.56626594615,126.990308356253
202003,2호선,을지로4가,28710,28913,37.5666369941572,126.997852780281
202003,2호선,을지로입구,102609,102147,37.5660509513873,126.982372901787
202003,2호선,이대,45606,47667,37.5567980142044,126.945758201019
202003,2호선,잠실,295282,275614,37.513859279255,127.101857941447
202003,2호선,잠실나루,36075,35555,37.5206867318088,127.103811089444
202003,2호선,잠실새내,79007,83704,37.5115672093323,127.086373867207
202003,2호선,종합운동장,20833,23092,37.5109692748993,127.073356018706
202003,2호선,충정로,27903,28617,37.5598377952439,126.964474043785
202003,2호선,한양대,19070,20345,37.55557788354,127.043584493543
202003,2호선,합정,135573,148590,37.5501152068908,126.914638180431
202003,2호선,홍대입구,301728,317017,37.5577458058734,126.926498328277
202003,2호선,홍대입구,301728,317017,37.5574452272604,126.926778735002
202004,2호선,강남,318770,326302,37.4981646510326,127.028307900881
202004,2호선,강변,153822,155763,37.5351692767888,127.094664569096
202004,2호선,건대입구,198526,212057,37.5404188872176,127.069173281554
202004,2호선,교대,85812,93677,37.4928178646055,127.013838469407
202004,2호선,구로디지털단지,186952,185056,37.4853149237865,126.901494378412
202004,2호선,구의,91069,88569,37.5371535596228,127.086179228767
202004,2호선,낙성대,120884,115281,37.4770651843603,126.963409959152
202004,2호선,당산,71529,77822,37.534956866618,126.90273071003
202004,2호선,대림,103316,106758,37.4933105886136,126.8949461878
202004,2호선,도림천,4176,4262,37.5144420510515,126.882702584468
202004,2호선,동대문역사문화공원,49934,55191,37.5655895229776,127.009131498424
202004,2호선,뚝섬,72756,74370,37.5471882244091,127.047365178682
202004,2호선,문래,56305,58864,37.5179214637526,126.894763060556
202004,2호선,방배,50570,51795,37.4814364876589,126.997694899327
202004,2호선,봉천,96767,89953,37.4825562153548,126.941495272047
202004,2호선,사당,164851,181769,37.4765228347619,126.981408909449
202004,2호선,삼성,126783,125815,37.5088619974404,127.063073009788
202004,2호선,상왕십리,49394,46934,37.5644687111181,127.029031221392
202004,2호선,서울대입구,214603,213581,37.4811526631844,126.952645104944
202004,2호선,서초,50974,47378,37.4918229990093,127.007580814715
202004,2호선,선릉,117917,104273,37.5045028775835,127.048942471228
202004,2호선,성수,87191,96218,37.5445023983984,127.056090471223
202004,2호선,시청,34561,30558,37.5654385176408,126.976983237511
202004,2호선,신답,5404,5618,37.5699910562183,127.046820203556
202004,2호선,신당,60030,62062,37.5656540317328,127.019540574485
202004,2호선,신대방,114868,110237,37.4875759745635,126.913175585996
202004,2호선,신도림,207281,209061,37.5087701449787,126.891080501385
202004,2호선,신림,292614,281032,37.4841196518392,126.928712092948
202004,2호선,신설동,19063,18553,37.5762451837487,127.023278761358
202004,2호선,신정네거리,35931,36229,37.5197975266787,126.852991645059
202004,2호선,신촌,168729,170005,37.5554417865984,126.936119192554
202004,2호선,아현,36583,35305,37.5573575723061,126.95603374504
202004,2호선,양천구청,22781,23240,37.5126989358446,126.866065211751
202004,2호선,역삼,89509,97117,37.5007162693593,127.036618203089
202004,2호선,영등포구청,63865,65396,37.5256996614804,126.896626898379
202004,2호선,왕십리,72858,62541,37.5612217415191,127.036655378283
202004,2호선,용답,11298,10988,37.5620049052662,127.050729309179
202004,2호선,용두,9131,9208,37.5739380503267,127.038031119837
202004,2호선,을지로3가,44654,43846,37.56626594615,126.990308356253
202004,2호선,을지로4가,31400,32246,37.5666369941572,126.997852780281
202004,2호선,을지로입구,104002,101481,37.5660509513873,126.982372901787
202004,2호선,이대,46636,48860,37.5567980142044,126.945758201019
202004,2호선,잠실,293936,274796,37.513859279255,127.101857941447
202004,2호선,잠실나루,38577,38213,37.5206867318088,127.103811089444
202004,2호선,잠실새내,83929,89728,37.5115672093323,127.086373867207
